groupV.NS1	groupV.NS2	groupV.NS3	AveExpr	F	P.Value	adj.P.Val
FBgn0030672	0.414589946845346	-0.292612867156748	0.187729196760015	7.49101151271485	7.14876219034545	0.000384369064191313	0.017176730408193
FBgn0263260	0.209099693552876	-1.29368365139808	-0.354574175015114	4.1888399983512	7.1416388388009	0.000387217172792331	0.0172187656098343
FBgn0264560	0.344625658176151	-0.263768391228803	-0.0644590301019983	6.69915806321191	7.13663780935665	0.000389229728961861	0.0172234155065624
FBgn0037090	-0.395624642283032	-0.245128175696298	-0.679155331096778	4.59873651351591	7.12414661013634	0.000394303848054063	0.0173628333482148
FBgn0015268	0.500990371719894	-0.164084936060482	0.234217126118583	8.20893720569404	7.08791119839598	0.000409413151231723	0.0178625847668985
FBgn0033507	1.54863418204334	-0.464383457108383	0.239994770877193	2.11586678745624	7.0818617536371	0.000411993264795964	0.0178625847668985
FBgn0035247	0.232939113821295	-0.341839296935573	0.0972381395659939	3.82571430307016	7.07830037716218	0.000413520050166323	0.0178625847668985
FBgn0030007	0.175544541322553	-0.598582447521499	-0.0185885878600147	4.97818718803475	7.07436452634693	0.00041521417075364	0.0178625847668985
FBgn0052676	-0.078900211609977	0.399598581296446	-0.0268400915318464	6.56573223671982	7.07359322391654	0.000415547003550314	0.0178625847668985
FBgn0030067	1.54355261701516	-0.107849566957025	0.52602722929562	3.48566204984481	7.04269737978639	0.000429108190322172	0.018222800196486
FBgn0035909	-0.0530247392321239	-0.951267634725412	-0.325258676183166	6.36166239913006	7.0417630998303	0.000429525320608152	0.018222800196486
FBgn0011640	0.105802144986783	0.554529726061649	0.0397062244451724	6.15646482688948	7.04073910027582	0.000429982989016453	0.018222800196486
FBgn0010470	-0.0174986843568397	-0.769363501961121	-0.241008390097091	6.63876862295241	7.02068156669151	0.000439049753092657	0.0185201033699412
FBgn0086442	0.100146745885344	0.364253193114587	0.203218956407313	6.18199641365917	7.01329197250432	0.000442439673512907	0.0185762927107024
FBgn0031948	-0.0189041957498442	-0.720013418382788	-0.157780829216556	5.87071172227961	6.98428496403661	0.000456009744519975	0.0190574072397306
FBgn0028327	0.287163488077986	-1.0557259386329	-0.313930514158762	7.68752143547065	6.97537162191789	0.000460265312799854	0.0191433343346208
FBgn0038196	0.383402659540557	-0.592328251285925	0.131536495289648	3.67350370510709	6.97080466169073	0.00046246161375005	0.0191433343346208
FBgn0037518	-1.00603641779101	-0.287586920241905	-0.446261801639951	2.97906521672637	6.96673504229828	0.000464427851920014	0.0191433343346208
FBgn0267348	0.371688713748282	-0.812249181475847	0.00670078457809678	5.60818063800476	6.93603686466644	0.000479540505647935	0.0196764188385632
FBgn0260648	0.49319958419804	-0.725995081753893	0.0871777967148592	2.46569174616016	6.92693874847557	0.000484116312785364	0.0197465424100981
FBgn0016070	-0.210474664502691	-0.538417404691262	-0.171929256643727	6.22330271835588	6.92395943128104	0.000485624505931293	0.0197465424100981
FBgn0051121	0.295927369261095	0.922470295623535	0.245259876797101	3.78706049472539	6.87923011167259	0.000508859512347656	0.0205985417845843
FBgn0037834	0.607107191201165	-0.314804914339948	0.0705154283911142	4.40318736628481	6.86615958770171	0.00051586348688802	0.0207888379291882
FBgn0032050	1.38637896736028	-0.811156469946424	0.364982355921305	4.09153407381501	6.85657599169965	0.000521062117452714	0.0209050121522029
FBgn0044812	1.04720259940084	-0.653331252142324	-2.2674698504979	6.66063715895628	6.81230161387484	0.000545789996615391	0.0218002048648103
FBgn0039877	0.268812167060013	-0.989556931538303	-0.243295955204806	4.416653314185	6.8061310484016	0.000549331276101018	0.0218449930808982
FBgn0002592	1.06542727339352	1.51214217503227	0.257979986524212	0.631763853830506	6.78448677293503	0.000561941469394076	0.0222484458079839
FBgn0015513	0.0439602420125198	-0.566657629913524	-0.144570456239838	7.26320603416911	6.77735380077434	0.000566162352660842	0.0223176749234472
FBgn0262656	0.565361993302698	1.93334404068572	0.388054572144045	5.65503051080854	6.75848687961748	0.000577485149547467	0.0226650367172391
FBgn0010339	0.395405980148851	-0.428252779360472	0.135579143051186	4.51454054750325	6.7470490988643	0.000584462943402471	0.0228395973597147
FBgn0027080	0.423523508770705	-0.309943817781027	0.168397324762769	6.00893485932391	6.7347856385403	0.000592041168890797	0.0230360156533501
FBgn0037943	0.331624971952707	-0.0615576839766245	0.192924644345438	4.94954361335166	6.71742495315399	0.000602942994338229	0.0233595124888034
FBgn0035911	0.379917583794522	-0.883494953573474	-0.14672655177377	4.15410047215422	6.69968635967777	0.000614296232250103	0.0236976584979559
FBgn0029755	1.08039445855213	-0.233806653515201	0.332745729924627	3.48079004912181	6.68431239579428	0.000624314414005108	0.0239816434690388
FBgn0036500	0.599409392373119	-0.122472862062661	0.356271557140591	4.44162116147207	6.67562825429225	0.000630047641927408	0.0240993223037234
FBgn0043364	-0.144051403960218	-1.11185635842865	-0.119471169631754	7.01207587161455	6.66636704609162	0.000636221733430439	0.0242327999480024
FBgn0085423	-0.159652742855176	-0.446611794014917	-0.219296906142937	7.20756298092577	6.6446253894528	0.000650962574612654	0.0246900805085228
FBgn0029860	0.137846866125054	0.564677655730396	0.142543903921247	4.46133154016527	6.61970235912313	0.000668294709262018	0.0251943021943902
FBgn0022069	0.965472905356345	-0.420674743393676	0.135213969791412	4.72279960332149	6.61751480992717	0.000669838542888406	0.0251943021943902
FBgn0037801	0.182538650436274	-1.53958278035381	-0.383969537190835	5.72112106504853	6.60558269001368	0.000678324489240286	0.0253287394325368
FBgn0032880	-0.0484008164920792	-0.34078888147175	-0.0731503435146351	6.8136188211225	6.60460516655209	0.000679024586537487	0.0253287394325368
FBgn0086856	0.228223814985374	-0.737904643440837	-0.0626489435917574	3.09722708125299	6.58654350536842	0.000692095256366035	0.025710057116116
FBgn0039636	0.109725150607302	0.460341947068363	0.189332440335404	5.03599718463874	6.58029602419023	0.000696676554844518	0.0257160006098338
FBgn0010292	1.11298139845003	-0.271875438660715	0.307011474660186	4.08764076475832	6.57856313166995	0.000697952824793317	0.0257160006098338
FBgn0067783	-0.658293199232621	-0.661394809025251	-0.290717547463223	3.90685336768615	6.55816218181836	0.000713160694282571	0.0261695186475153
FBgn0020236	-0.680142202609725	-0.501484912021309	-0.621266681124554	9.03578153602043	6.51823233226977	0.000743923675600247	0.0271878502819572
FBgn0040294	0.290111991992671	-0.0645290964122943	0.259041196727801	4.01289801049718	6.50365451268021	0.000755493113511292	0.0273957399639983
FBgn0039306	0.959608344176779	0.057911813368564	0.313260708335833	4.36395321408427	6.50341872476981	0.000755681760389452	0.0273957399639983
FBgn0033454	1.11338254823899	-0.207642498176492	0.208733728111659	3.82246774310165	6.49604219430866	0.000761608107171365	0.0274412431077815
FBgn0003275	0.767151330182024	0.00450330709548871	0.177229838250614	3.79757071001244	6.49429758941743	0.000763016729816456	0.0274412431077815
FBgn0037073	0.748636084803227	-0.509721714115053	0.178681187221927	5.27674888721543	6.48378806620112	0.000771559338652618	0.0276383577381634
FBgn0031497	0.380575533052162	-0.626309994280753	0.0203115619933163	5.69824715165287	6.44815195384911	0.000801267635835762	0.0285891025639898
FBgn0031689	-0.818396315438414	-0.232735703745686	-0.597988667977971	7.77409046442673	6.42806020758069	0.000818534973649997	0.0289250054664304
FBgn0036298	0.428357688095346	-0.43668727573833	-0.0761894306032651	4.73531653896125	6.42454028694559	0.00082159937005312	0.0289250054664304
FBgn0263740	0.328130070272279	-0.397834763718115	0.00816752540464519	6.11860033196246	6.41826910643269	0.000827088331695414	0.0289250054664304
FBgn0015320	-0.261894238616134	0.165755016320229	-0.281558018054129	5.10674077397638	6.41814060359617	0.000827201200702297	0.0289250054664304
FBgn0039023	-0.70294442150399	-1.09336732883987	-0.521415183692157	4.79694848893235	6.41712354122824	0.000828095086531892	0.0289250054664304
FBgn0025832	0.796776483280817	-1.09800014003719	-0.351386556340583	1.23154253015295	6.41211457026617	0.000832511978730286	0.0289250054664304
FBgn0037612	-1.04137013964424	-0.0590431994676019	-0.66685309565348	5.98413335706231	6.40257739687572	0.000840989127008706	0.0289250054664304
FBgn0014127	-0.265851546757539	-0.364900826011586	0.157801910989165	3.05211549253698	6.40209360995035	0.000841421507934939	0.0289250054664304
FBgn0036886	0.907236476375722	-0.0540461043515785	0.329246374533971	3.59892994959333	6.39278726168792	0.000849783762965385	0.0289250054664304
FBgn0027549	0.178536237801454	0.0254022069677008	0.176121382324068	5.44756397365292	6.3905267423168	0.000851827869726837	0.0289250054664304
FBgn0264776	-0.558754691556	-0.869419925702613	-0.673196126289935	5.14654057424017	6.39048031675642	0.000851869903804689	0.0289250054664304
FBgn0001565	0.422860086076215	0.305933764810218	0.253744592387812	6.85871692674663	6.38332906574326	0.00085837031743957	0.0289250054664304
FBgn0023527	0.94427083319492	-0.290998179197538	0.336931445266118	4.22486613970253	6.37330591266634	0.000867567476947515	0.0289250054664304
FBgn0264005	-0.185167707515347	1.12115418048776	-0.1982949614666	2.32976196729249	6.37150371453453	0.00086923190880324	0.0289250054664304
FBgn0017550	-0.0539604055171895	0.42183871283405	-0.110191332864338	6.38137416861821	6.36995829590141	0.000870661813091001	0.0289250054664304
FBgn0003514	0.0719795558902915	0.295241099115438	0.235871191534626	6.66298997244118	6.36882609517303	0.000871710925525969	0.0289250054664304
FBgn0284255	0.112548086760126	0.856141337385284	0.233448705404513	4.82330503057723	6.36785942949388	0.000872607682706158	0.0289250054664304
FBgn0030611	0.990172271343238	0.158681314530501	0.521784968176794	2.92171411666537	6.36596487358804	0.000874367986561065	0.0289250054664304
FBgn0030895	-0.412278544932302	0.564468489586428	-0.329450670537469	5.66177048185968	6.36586270512611	0.000874463019172276	0.0289250054664304
FBgn0026252	0.674095228849336	-0.359833234313281	0.104637870338246	7.10625433693898	6.36048065989765	0.000879484252027212	0.0289250054664304
FBgn0020443	0.440471365339836	-0.565235054477397	-0.155465947326424	6.58838266396707	6.35689039250778	0.000882850354005787	0.0289250054664304
FBgn0032051	0.972116147077089	-0.203811341232217	0.288064926320627	3.64012680133938	6.35497675553314	0.000884649934918027	0.0289250054664304
FBgn0039690	-0.0928716949455543	-0.893628701873903	-0.36428499022412	4.84508775442136	6.35257964701308	0.000886909510532491	0.0289250054664304
FBgn0015801	0.114763825521125	0.594000513894513	0.247114558255533	6.33988015869613	6.35186465024296	0.000887584636557131	0.0289250054664304
FBgn0031913	-0.350181617572167	-1.51184461009674	-0.512162456848389	7.42749352013235	6.34227155866857	0.000896694217252765	0.0291167579105781
FBgn0038922	0.198549280763793	0.127806323989428	0.20014169141235	7.8437012216002	6.32952142290616	0.000908951188764967	0.0293083396745866
FBgn0031694	-0.269672653482745	-0.873339411892272	-0.774946191494995	5.18682114852638	6.32627200868449	0.000912102459731912	0.0293083396745866
FBgn0087002	-0.278596288236288	-1.30858877693255	-0.681861256847296	12.9998604428322	6.32603320902897	0.000912334490811878	0.0293083396745866
FBgn0030271	0.236031534688605	-0.37567021397015	0.24643085269393	5.23205406607898	6.31110840834666	0.000926957725961515	0.0296060040977787
FBgn0063649	0.134928694930741	0.45254970318874	0.337319437474977	5.18653218141862	6.30561313313657	0.000932402663101491	0.0296060040977787
FBgn0034232	0.27800862118649	-0.870003692671098	-0.0750588075025389	2.68521559577754	6.30116884277267	0.000936830361787662	0.0296060040977787
FBgn0020251	-0.0729566834689266	-0.515300754610483	-0.263506648307119	6.35260711447658	6.29977764986311	0.000938220812557248	0.0296060040977787
FBgn0035544	0.105587847398062	1.3066611134516	-0.0410260346144904	4.48911589111809	6.29741259989804	0.000940589487202864	0.0296060040977787
FBgn0037652	0.302010499440442	-0.561449367902834	-0.0813413441633479	4.40828604465346	6.2934444923443	0.000944577539309327	0.0296060040977787
FBgn0030612	0.366887113013206	-0.850733436055931	-0.130828876378748	4.54398657036777	6.29065730487635	0.000947389157955085	0.0296060040977787
FBgn0035978	-0.646505068536017	-0.270002118427244	-0.58069995976087	9.00605338853882	6.28989362418789	0.000948161038019369	0.0296060040977787
FBgn0037396	0.388950389037496	-2.16175234313718	-0.0966684576364055	3.37566821109435	6.28470211515477	0.000953425505219505	0.0296060040977787
FBgn0037121	0.660315445753707	-0.329293639323397	0.136154188084432	3.21602027147381	6.2837467198679	0.000954397606342484	0.0296060040977787
FBgn0051864	-0.913941483934372	-1.29948075035719	-0.527023396612769	0.786237916146386	6.27186187566172	0.000966576062376468	0.0298811031338095
FBgn0037723	0.111183833596009	-0.902792400595154	-0.120025781804405	7.09154643198576	6.26299235323581	0.000975769048712323	0.0300623454017957
FBgn0031263	0.0154168111779531	0.748704492443479	0.127943460763062	6.13558944638736	6.25889411861203	0.000980047150847956	0.0300914477234847
FBgn0266369	-0.119862652369561	-0.986768918654597	-0.627226342207609	7.17905456954835	6.24612223834595	0.000993504064201657	0.0303819549342489
FBgn0036547	-0.130198148581533	-1.1312424191023	0.0184711134420543	5.74990737445895	6.24354738648168	0.000996240019999743	0.0303819549342489
FBgn0002069	0.105947098434208	-0.525168600890477	-0.0290796505858403	6.15106158078413	6.23309008189288	0.00100743171553221	0.0305966291796957
FBgn0038147	-0.208136402053951	-0.767078737963268	-0.861125192428957	6.72113279605973	6.230653288417	0.00101005821375311	0.0305966291796957
FBgn0040346	0.436373439416918	-0.208232278564925	0.187542411624213	4.17691661483465	6.21803989221438	0.00102376687595348	0.0308283505544652
FBgn0019925	0.0456514989020064	-0.679547414611684	-0.169055858510933	6.67211180230116	6.2173354954298	0.00102453807093603	0.0308283505544652
FBgn0027561	0.147838541897095	0.580245604313037	0.100811189378313	6.49037901737537	6.20805132524431	0.00103475882392754	0.0310324515069566
FBgn0034021	0.151172171535012	0.758696588739856	0.0613442345732087	4.94868305112131	6.18254739955954	0.00106338016886663	0.0317852078952289
FBgn0052075	0.633186237038454	-0.483247056612215	0.106466515563512	2.96650832814637	6.1563030608533	0.00109368555164606	0.0325831665831979
FBgn0039233	1.46086782769563	-0.211647686938077	0.297269555417116	2.08215926572909	6.1482004125618	0.00110322082289449	0.0327591262114097
FBgn0002022	-0.0356709142837086	-0.496019254705602	-0.183040176527391	5.63930519550735	6.13730559387905	0.00111617723049423	0.0329642822139162
FBgn0051673	-0.361025560813362	-0.422703530234347	-0.626642784132702	5.52518408911477	6.1362563313296	0.00111743329538699	0.0329642822139162
FBgn0038806	0.452051088813077	0.597106197191809	0.241512963091478	3.77852320405148	6.13212672460515	0.00112239099032822	0.0330026823117031
FBgn0035985	0.344128019075713	0.217701427038922	0.454453501463884	6.63291363966111	6.12707648269252	0.00112848476979696	0.0330741299251856
FBgn0039417	0.553556392444398	-0.290370681962165	0.128422490420188	3.38249917556118	6.1167987419928	0.00114099178306187	0.0333324686915841
FBgn0003396	0.155639325332578	0.68510488988966	0.122153357240578	6.52957933065231	6.11002579759917	0.00114931183960714	0.0334672192778504
FBgn0050410	-0.409618697996836	0.457053518477712	-0.491768374581589	5.00074322924661	6.10143652516574	0.0011599531587688	0.0336684796276719
FBgn0034243	0.575541996779158	-0.309104363012175	0.132460268336181	5.32769183566807	6.08953978972369	0.00117486015531539	0.0339369868903881
FBgn0069242	0.266800845963866	-0.514839918626035	-0.0198818839909262	4.32597537669623	6.08789739783939	0.00117693358631899	0.0339369868903881
FBgn0029999	1.35892108813293	-0.249694070104253	0.279312380150643	2.82416951441242	6.08474526159385	0.00118092356241007	0.0339369868903881
FBgn0034029	0.079093096863241	-0.44747257400179	0.0084208242293841	4.41690447623384	6.08213214661832	0.00118424181571643	0.0339369868903881
FBgn0034734	1.25761982365369	-0.508145552323171	0.272420969040998	4.30413617817976	6.07296519413657	0.0011959586338443	0.0340882442495934
FBgn0034390	0.488074733268565	-1.50406943827882	0.00850939735588974	6.52779911096506	6.06833616770182	0.00120192060906382	0.0340882442495934
