baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
FBgn0001263	9044.25434355539	-0.0417669105879389	0.123862585716367	0.954387141207349	0.916631703789209	0.943287090317461
FBgn0001269	74.4519786473756	0.26490377725223	0.162407963927004	4.32790207152817	0.363444214522048	0.515031499975967
FBgn0001276	162.560783049198	0.0862565026402417	0.117309753079405	3.17925854103328	0.528287548625372	0.660560736981482
FBgn0001280	295.513938635179	0.0369765778328111	0.120476045740208	0.577253206934415	0.965557522731686	0.976899695471714
FBgn0001291	773.95474238817	-0.137008711218763	0.0931121192975906	12.915114193959	0.0116980957915201	0.0426864676144982
FBgn0001296	1574.7326037381	-0.373697646988425	0.137928194930062	14.4968029406073	0.00586717483411198	0.0258648684431004
FBgn0001297	4220.15685052932	0.514122428707495	0.120949862368597	19.9928703068217	0.000501020264246582	0.00395210390258843
FBgn0001301	648.097125891539	-0.0653479649749469	0.0780802943324679	52.3902155880279	1.14314156671557e-10	8.18707103019148e-09
FBgn0001308	2848.41343834987	-0.056619126404221	0.0567232611431592	15.4446887972698	0.00386243933205074	0.0190879805763559
FBgn0001311	45.1750552746182	0.627573317234348	0.273997447233523	12.558671646298	0.013646172519316	0.0480904250885284
FBgn0001316	3250.15052241083	0.0516182896143095	0.0676020600197372	3.73910595546215	0.442463759652246	0.585625251848323
FBgn0001319	219.651327362025	0.311940184228935	0.123799125851223	19.4474282159072	0.000641785419924271	0.00478634018958399
FBgn0001320	297.067944331931	0.243137609937601	0.15711931517962	3.09618972951978	0.541859304694257	0.672406265891224
FBgn0001321	83.2862427562475	-0.309362244700181	0.192716292782411	7.25279422118177	0.123117178389626	0.241628842494125
FBgn0001323	362.302890515671	-0.00555399829253279	0.100233370661655	0.891517009455583	0.92577467626089	0.94991806339507
FBgn0001324	989.004118364378	0.0347063289316295	0.0947110421775153	3.30830888507614	0.507616866399951	0.641829144233314
FBgn0001325	72.8156828439846	-0.118135043649255	0.19621830017261	1.01719500984245	0.907177552176175	0.937191484541047
FBgn0001330	201.166540710766	-0.281297715285704	0.319017950473677	7.91084901877844	0.0948990416119718	0.201593444328256
FBgn0001341	229.161148858016	-0.382811401559027	0.243443450401956	23.5558324699517	9.80338384852667e-05	0.00110720570524537
FBgn0001404	2413.68052660977	-0.0582772959913588	0.0642857212227703	6.45337888196161	0.167751696081966	0.300773158244319
FBgn0001491	334.716005267472	-0.196658662836228	0.104184588666606	7.44635662416806	0.114098134961644	0.228753959096618
FBgn0001565	2428.66697473354	0.0139620767251019	0.0997422609129777	3.65105481126182	0.455284688720062	0.596990559577134
FBgn0001612	373.745420705362	-0.242072798830711	0.0914789489584213	9.28991643127563	0.0542476600572873	0.135304279811211
FBgn0001624	6940.8986129357	0.10635117451565	0.0561411750477745	7.50712233816114	0.11139563759033	0.224834317516246
FBgn0001941	691.299273463705	0.0366695429372905	0.066335179009958	5.35578157266457	0.252700230015719	0.399573659656886
FBgn0001942	33284.5221419591	0.325163038104407	0.0824037518439182	16.7031721704191	0.00220717884088385	0.0127025394516173
FBgn0001961	1913.25191916258	0.324426460012128	0.118394405073456	8.23633004073599	0.0832948097216073	0.183151160557452
FBgn0001965	1753.6520667217	0.175064355342375	0.0789558635514235	7.33774511145407	0.119080572405199	0.235912861774867
FBgn0001970	296.990139944861	0.404531437350021	0.141765604865504	8.46603133736608	0.075923581807092	0.171497973023078
FBgn0001977	471.378291760007	-0.316443527330651	0.076403188671718	18.4791061709667	0.000994475484733556	0.00676783316307361
FBgn0001978	1020.49782761468	0.0993509221504537	0.113523337149817	22.5554927713049	0.000155330104553534	0.00158742793147349
FBgn0001986	533.98487589458	-0.184638099811931	0.171936696030002	5.54633008025087	0.23568694525755	0.381955460001531
FBgn0001987	710.462424394211	-0.0434815453706329	0.0769532585519163	4.16182498485546	0.384547994167289	0.533708636589544
FBgn0001989	1417.70684007714	0.938625440652031	0.232050618239348	16.9017340741726	0.00201979239049582	0.0118895019777132
FBgn0001990	216.252180460843	-0.231228738896847	0.113193789695346	10.712459958042	0.0299929013189533	0.0873701926847369
FBgn0001991	4856.38903924765	0.0406749610528951	0.119202225916366	3.39837168580743	0.493498403568403	0.630336814409238
FBgn0001994	2530.35288818692	-0.0517894003676622	0.0814420286781114	5.03066224103259	0.284165803068575	0.435293194176001
FBgn0001995	444.71189388851	0.372059705840886	0.122882193762482	10.8254046175628	0.0285979126051326	0.0842617917715999
FBgn0002021	540.925658909617	-0.117023835997283	0.0755664864164474	7.48886494979627	0.11220130500976	0.225803875202515
FBgn0002022	1041.69711373293	-0.117066910318505	0.0916258451460126	8.63733486669992	0.0708319829413163	0.163349811924978
FBgn0002023	246.779456225679	0.345746471127836	0.106268590716196	14.3957481614379	0.00613344179937526	0.0266866821589018
FBgn0002031	1495.26773395866	0.34829100404601	0.121298856992924	8.80027814368509	0.0662901231781909	0.156147760783084
FBgn0002036	776.896891044509	0.0416736833271853	0.0594240427534012	2.11763072799704	0.714134033243109	0.803835040038146
FBgn0002044	1982.89269426276	0.165674162165792	0.0558587688085647	21.4625288703371	0.000256339714523144	0.00236041794271107
FBgn0002069	1539.22882276059	0.017508186493838	0.0991137703590731	18.8978158740043	0.000823118429660023	0.00581661762666566
FBgn0002121	1282.24552188335	-0.106710612635182	0.0930105930922147	11.47480461843	0.021715524214037	0.068184025924659
FBgn0002174	1156.26455329844	0.887270424854458	0.211294660004857	18.5104854571182	0.000980494356554398	0.00670809785712425
FBgn0002183	826.488854393422	-0.269674165162828	0.0819106545854548	11.3158524134766	0.0232344740910357	0.0720755909926114
FBgn0002283	399.093630552021	0.0466421436001238	0.0852656601037858	4.81403424343409	0.306916376546716	0.458545261913504
FBgn0002284	1053.45773573463	-0.137556712073678	0.0976232521843614	2.4658099475007	0.650768337020957	0.756379890942442
FBgn0002306	992.143096565016	-0.227915087967475	0.114609387874585	7.28992283477635	0.121337622371306	0.239124416745723
FBgn0002354	185.817825337805	-0.112936987853502	0.118896125571085	2.59781560110082	0.627210129498889	0.739765286707356
FBgn0002413	2069.81791653593	0.0189512551537239	0.0656438063525119	1.99449997346483	0.736770554410082	0.820816973209454
FBgn0002431	4284.01014727913	-0.118053684803395	0.073453861810778	6.8681215277519	0.143023697066561	0.268548864404629
FBgn0002441	977.966847313972	0.0503009231384493	0.0898817508439883	5.96602394024637	0.2017000349742	0.342260457993077
FBgn0002521	978.790425129874	0.0560318335470575	0.143946840679536	2.07655640765915	0.721680491858425	0.809149904847038
FBgn0002522	77.7274554642276	0.502204928916245	0.183141053220302	7.89347131418509	0.0955593497410138	0.20204488567547
FBgn0002524	731.422665551216	0.00729627887171406	0.0697373844830598	1.9062119288659	0.753003760818268	0.833125008434984
FBgn0002525	684.567897018148	0.0561494807797246	0.0896799054931325	6.67396689463362	0.154153811491978	0.283663131097799
FBgn0002526	1460.89147013447	-0.45019290401108	0.142345630029002	17.2265133980243	0.00174654863502968	0.0106420357072976
FBgn0002542	63.0895101207164	-0.240332793707774	0.199160042051526	7.18063852253607	0.126644708515458	0.246461472858204
FBgn0002543	400.582283599253	0.280694286397567	0.117231734968112	10.262070130602	0.0362371125341268	0.1003386632427
FBgn0002552	387.507522915619	0.216114540749544	0.0929850630319089	9.43267048345126	0.0511492559219498	0.129983352700556
FBgn0002563	1811.21597913463	-1.7514337091446	0.995373448516591	4.79319199292092	0.30918290740357	0.461473132055874
FBgn0002565	115577.38021099	0.390747792135647	0.544336073026021	2.63585553867188	0.62048479090237	0.734810335052885
FBgn0002566	1300.98601051787	-0.109581247874691	0.125325887677902	2.80198094238835	0.591490815802664	0.711966536188241
FBgn0002567	5120.80446253245	0.267825115663067	0.112851287894287	13.0171408148095	0.0111923438608487	0.0413424932461313
FBgn0002570	126.514775765211	0.131475992485284	0.211615469708729	9.08940705244675	0.0589031697656596	0.143311459683287
FBgn0002576	362.184834041099	0.250799930812408	0.182788648576566	1.99153109296697	0.737316646071053	0.821222588761439
FBgn0002579	16357.3276277349	0.0536788610167893	0.127990237572809	3.22547821018225	0.52082563418781	0.654174751173513
FBgn0002590	21039.2376501677	0.325198657727029	0.130854876444013	8.20229384940558	0.0844427471263757	0.185404221427838
FBgn0002592	36.7672985955764	0.142668051493278	0.252864505868907	15.2816376686684	0.00415135088389391	0.020151581697826
FBgn0002593	22089.6012887316	0.595329941329309	0.173310278739356	13.2066938776095	0.0103087894624584	0.0388257579754694
FBgn0002609	48.5699795416085	-0.234887930046093	0.222976291585429	14.8611637029935	0.00499800692840421	0.0230503550014261
FBgn0002622	24222.4143642677	0.496436416776229	0.137064363849107	15.5516906753614	0.00368368290376488	0.0183863006659073
FBgn0002626	18623.4391558661	0.397866473845176	0.152487600819865	9.21398222144671	0.0559679049201746	0.138283820193196
FBgn0002638	469.836959401235	0.275826025328816	0.115329363978953	9.54079895211669	0.0489156367025027	0.125974516439322
FBgn0002641	213.71070470777	-0.202458267605422	0.11445971395684	4.7803422309135	0.310587156789422	0.462650792814088
FBgn0002643	1740.82413200005	0.364787243445205	0.0821859906624895	21.6694431804789	0.000233183730591975	0.00219421270579977
FBgn0002645	2058.10102859893	0.0244225373509858	0.093212134278597	0.955543258266971	0.916460481110823	0.943218451362234
FBgn0002673	39.9526358421038	-0.238203579687929	0.220728860874042	2.74846215549763	0.600761387291419	0.719785196493842
FBgn0002707	175.388740089714	0.103600580998909	0.107893133684591	3.87280992650875	0.423492729897264	0.567740240994382
FBgn0002715	41.4173267891385	-0.120645062876189	0.226315786351611	4.57701964679268	0.333512376808729	0.486363233406912
FBgn0002719	27825.6495078358	0.68933126382789	0.219804323517129	29.2786120275996	6.86195170089673e-06	0.000122134619623061
FBgn0002723	905.943719998235	0.199665486822249	0.0759160657772704	8.61433595936273	0.0714962967834331	0.164252184871105
FBgn0002733	150.255876458054	-0.151065937984661	0.213054344503445	16.1853937973136	0.0027802196434936	0.015068289527259
FBgn0002736	341.007873384044	-0.0257609628063645	0.077016066145972	5.17654555218598	0.269657724764718	0.419116656609855
FBgn0002772	4683.51731824936	0.125953733079993	0.13542170660401	0.908687027645783	0.923311229184666	0.948226955862898
FBgn0002773	14992.8136318885	0.398622382956149	0.175897493698785	5.42932657009828	0.246011930174281	0.392644438962277
FBgn0002774	1892.64044003651	-0.0681882968679342	0.0627975174512637	2.37259853868215	0.667584712772717	0.769679883488053
FBgn0002775	255.348373286265	-0.11975213383121	0.0925274551432635	4.866043282806	0.301320492059162	0.452941932191929
FBgn0002778	837.061604158093	-0.255759060328306	0.0972774100946753	53.2895901203481	7.41183783337054e-11	5.65733451056041e-09
FBgn0002780	2077.89335134539	-0.0596228894786164	0.19019745708449	30.7710793794636	3.40883328598319e-06	6.83886508043467e-05
FBgn0002781	2305.81541470768	0.373667382737433	0.104509352553635	13.0785048868906	0.0108985076520942	0.0404724827376533
FBgn0002783	1324.64660525025	0.0132172961401065	0.0530686391647415	10.9524946234925	0.0271031292388692	0.0807456712616557
FBgn0002787	1255.2306732618	-0.298658175622879	0.0662544128653898	20.4664345005507	0.000403900484661304	0.00335308001249642
FBgn0002789	2681.25882882116	-0.327849633271414	0.150317095041987	6.51378693921299	0.163923764829968	0.296205056833326
FBgn0002791	302.425422622246	-0.143259230681557	0.0823488073244174	6.3514307708395	0.174395478828031	0.308737496575575
FBgn0002868	5641.45160081698	0.135850259836643	0.13048112615963	1.58231699380531	0.811966755287095	0.87374051987965
FBgn0002872	156.354787147442	-0.0697372549298537	0.128701132543278	1.01033452378607	0.908224910379683	0.937629743881279
FBgn0002878	138.938070522653	0.161669734508599	0.153606177397678	2.22314476283293	0.694794259323828	0.78935205793003
FBgn0002887	275.141090920253	-0.0638497679656472	0.102936981460602	4.02980638866171	0.401987022716683	0.54868575303803
FBgn0002891	212.006913453788	-0.182125375884281	0.14270168386877	6.19564671345643	0.185005927737637	0.322695887744958
FBgn0002899	32.8589771088336	-0.099217138824946	0.24861053014445	13.2883257461441	0.00994962377970168	0.0378273222804886
FBgn0002901	68.8845319087886	-0.248276782928029	0.216179494961547	4.86252982350885	0.301695834515825	0.453146339991812
FBgn0002905	144.408685680841	-0.196346450452958	0.13926307098885	9.61438833481924	0.0474491510859237	0.123146718262691
FBgn0002906	127.262319132333	-0.129663149232043	0.142933356407473	1.28018771714443	0.864727900409574	0.907994481416802
FBgn0002914	1522.31827552189	-0.313771132095895	0.060836452313996	32.9389891729526	1.22933351505527e-06	2.88893376037989e-05
FBgn0002917	3014.88784091067	0.21637260809797	0.0794725351061191	7.8760205950058	0.0962267569487925	0.202922322640378
FBgn0002921	68764.1642349687	0.0790354240888119	0.0547412119651166	3.88753927416474	0.421439651417121	0.56618600779933
FBgn0002924	55.8644290254406	0.165941932720848	0.179925283373491	1.56491319333497	0.815084024627282	0.874817582199655
FBgn0002930	5069.12833959846	0.4669562804523	0.125865255241527	22.0476765477196	0.00019608798982808	0.00189453749487002
FBgn0002931	88.3627307568075	0.0498009289552102	0.202822804153793	25.7463839404869	3.55975540989333e-05	0.000482330823106268
FBgn0002932	337.579774725241	0.241413002204632	0.0808551016792638	19.3363008421851	0.000674939355617674	0.00497602348455383
FBgn0002936	4140.12425650175	0.176711378405638	0.0895559244681348	5.43138982527898	0.245826519755214	0.392487352135714
FBgn0002937	4200.96115614088	-0.0320684802743781	0.0843098618279082	0.646772070714746	0.957727100939666	0.972272399468955
FBgn0002938	55636.2061115164	-0.100068711209302	0.10040533166576	1.81648848904115	0.769464339711647	0.844137182139634
FBgn0002939	80.5898910969487	-0.108406824223253	0.256538975311303	18.2591588502675	0.0010981595624163	0.00732920314206414
FBgn0002940	496659.401150147	-0.0222004002363822	0.0935670866926839	1.76558793880622	0.778771857501051	0.849980314718129
FBgn0002941	79.263872353945	0.867377555104442	0.193740725599598	23.5999091454668	9.60623641529388e-05	0.0010903984580077
FBgn0002945	591.23548193885	0.297492867442627	0.128398398441138	6.91360224972573	0.140525002437837	0.265236900648199
FBgn0002948	40.9127146211671	0.261100480300363	0.228700532964935	2.42834046933058	0.657511836216531	0.761960550920505
FBgn0002973	1511.22062366929	0.301105623453182	0.0720665162407662	18.7216443146032	0.000891334691872903	0.00618247829320606
FBgn0002985	43.6425483206989	0.250410489193205	0.244358227028274	3.57443440442648	0.466651047292548	0.606955758254246
FBgn0002989	106.244479123141	-0.256209169775953	0.152878773577293	6.44364867361162	0.16837578284047	0.30159250979603
FBgn0003002	91.1782282725092	0.980137917821977	0.224121566778073	18.9002994243724	0.000822194636105959	0.00581661762666566
FBgn0003008	267.434355366967	-0.227665700718394	0.105150671949674	18.8312180763057	0.000848276861253415	0.00596172149217353
FBgn0003011	384.732992754262	0.222826968283105	0.122288558977673	7.78960372267704	0.0995965190857403	0.207927566519635
FBgn0003016	1626.67242390982	0.0149112596825619	0.0653235636968723	5.44610897523	0.244507313750179	0.391197783911249
FBgn0003028	338.922878769785	0.138902562324587	0.111185270882494	2.41947726856688	0.659110295318442	0.76332280607721
FBgn0003041	366.089873884426	-0.258528758232216	0.0891145941748922	16.8875525387397	0.00203263897871675	0.0119573020846278
