baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
FBgn0023510	2707.34154892923	0.142116065309494	0.0566615330982116	8.71127775848095	0.0687355410003291	0.131846600962374
FBgn0023511	1116.66300869538	0.0201324515961549	0.059382683536415	13.2746920860533	0.0100087469154319	0.0285219264009388
FBgn0023512	722.329549693626	0.0234449548922676	0.0891635495927961	1.37387473349997	0.848722763398746	0.886798507487106
FBgn0023513	109.090186196823	-0.239455364457654	0.14802763688875	6.58367151860898	0.159594157469145	0.25260211700439
FBgn0023514	573.33805491962	0.0867482239198787	0.0985772351635328	5.91275136515776	0.205759491746301	0.30668528703722
FBgn0023515	40.5876012646719	-0.278793917732443	0.209029588098964	2.26313355953238	0.687488970077143	0.761766476973139
FBgn0023516	1110.95078449741	0.132314827159917	0.111441469158563	17.7538321083208	0.00137856009854313	0.00562200853563116
FBgn0023517	225.256106671846	0.109089177724098	0.114873623952597	8.96777031366901	0.0619101377252025	0.121333114651456
FBgn0023518	1119.96487559661	0.0666816607637823	0.0839709866570917	5.76599617953229	0.217318658343076	0.319326097614175
FBgn0023519	328.801227861196	0.373123634359396	0.111416355511191	12.0460806519114	0.0170118672181109	0.0437039856656564
FBgn0023520	74.2238285900138	0.226840704029136	0.178459602447867	3.89783809723434	0.420008483284297	0.526103617160413
FBgn0023521	150.780101764833	-0.0949926380895695	0.118643540048591	4.39770262824049	0.354850206138115	0.463529180836082
FBgn0023522	442.981037592889	-0.0918310519188056	0.0825539260019268	13.0868300855677	0.0108592281487992	0.0303726229059632
FBgn0023524	1150.5438003718	0.119978249517873	0.0844776470936854	3.27591340429751	0.512757599475813	0.610506244758471
FBgn0023525	445.572970392275	0.165309212872422	0.11429886049068	5.33709280352468	0.254424564408352	0.361002562468494
FBgn0023526	1075.45358300346	0.0670318310693072	0.101132033556273	59.1551888670078	4.36533186540981e-12	1.69815172781567e-10
FBgn0023527	392.743995461089	0.209171625445717	0.161721834518968	34.0366739746855	7.32394139119794e-07	9.14226432303753e-06
FBgn0023528	1381.68312206032	0.0159298913804743	0.0556847812622362	11.0204714093878	0.0263349047590157	0.0622206146029478
FBgn0023529	3235.09078358994	-0.3891853513946	0.128026186658637	28.528564260207	9.74489955687998e-06	8.64775993125288e-05
FBgn0023530	186.401036804332	-0.46259736147579	0.145249869195386	12.4746392674111	0.01414960299476	0.0376807810645349
FBgn0023531	4658.30760840272	0.21039482374706	0.095465094245874	8.4858379152663	0.0753176661540678	0.141230404537806
FBgn0023534	480.344879195612	0.154498909436147	0.109905302493565	4.06062027289886	0.397863949763237	0.506163257205134
FBgn0023535	782.133031973442	-1.0204281555568	0.270217023049418	25.3312336518823	4.31540680270466e-05	0.000303795213684942
FBgn0023536	243.180242513947	-0.177194977520594	0.100882715156412	13.3180560882583	0.00982187777331906	0.0281315286906393
FBgn0023537	4672.76965994447	0.352189442435426	0.136712784036959	14.2340339271349	0.00658438563418608	0.0202743365228691
FBgn0023540	886.472383070574	0.0604999980595392	0.126365042752215	48.0804628416317	9.08026427493894e-10	2.32810753071943e-08
FBgn0023542	703.054540552608	0.171113873411108	0.139407926620068	14.6842041140312	0.00540307616621132	0.017230658091893
FBgn0023545	399.746829789445	-0.154621993923443	0.0809143176559297	7.5038840830689	0.111538143078068	0.191572675762016
FBgn0023549	841.497509867752	-0.247181904134195	0.140327946321296	11.1579064524655	0.024845526128706	0.0593328082201206
FBgn0024150	531.178682621309	-0.0280840297244883	0.0820077081784471	2.69856362554231	0.609465983017375	0.693797994037817
FBgn0024179	1581.49808197353	0.0434033251133711	0.0739479832974334	1.90143058199101	0.753882190061136	0.812392449588269
FBgn0024183	4738.95820627567	0.298597668102402	0.0665786676294816	32.7508794723908	1.34329899033667e-06	1.56631439118714e-05
FBgn0024184	55.9153607855772	1.01474666315659	0.294594376015763	57.2482121953116	1.09737213157057e-11	3.97742308731903e-10
FBgn0024187	2914.2735630364	0.0858603299503908	0.0533787960636327	4.60139245216646	0.330693669381843	0.438963136662911
FBgn0024188	450.949493635548	-0.100232065171231	0.0707614656247502	42.8747960999956	1.09857272708123e-08	2.17903711250727e-07
FBgn0024189	1343.80916750049	0.280533241679325	0.100645948611786	12.2161307165642	0.0158143859031976	0.0413455483129659
FBgn0024191	157.368941378401	0.0730836601137114	0.113721117019378	8.67058887274572	0.0698817770812971	0.133449648361978
FBgn0024194	64.907954022645	-0.0557171425445277	0.175516667622554	1.14561134131424	0.88696957808316	0.915473518092466
FBgn0024196	547.969966655415	-0.174614028866416	0.082182543285331	6.61992700855444	0.157389120119348	0.250076903006535
FBgn0024222	301.325257494579	-0.0905537791020223	0.100520193920356	7.38913622103087	0.116698453544157	0.198258689652538
FBgn0024230	473.984506148957	-0.220162651666025	0.101491023449396	44.0089819628313	6.38827521443389e-09	1.33150539977519e-07
FBgn0024232	1831.38133390316	0.133387510648579	0.0930215592004438	3.52507640637111	0.474075680168121	0.575328916441192
FBgn0024234	893.78033650087	0.486590822931014	0.152115373875464	15.9241489444905	0.00312265166297214	0.0110042683554563
FBgn0024236	1655.4837477183	0.00251942574995526	0.054586174360171	8.09479772668533	0.0881667096067696	0.159747953061854
FBgn0024238	2494.00964187254	-0.0116934628243586	0.0503507316351337	5.04749929341631	0.282458403489482	0.390680014021851
FBgn0024244	272.604505693163	-0.277442806866095	0.113942135734141	10.2432969084766	0.0365228554110009	0.0800434118708799
FBgn0024245	173.925619296783	0.055005661489249	0.105371051722646	15.3395852295252	0.00404631882163983	0.0136108935390606
FBgn0024248	1379.39195854093	-0.161857909621825	0.0811630621088302	15.4249506162313	0.00389633322780472	0.0131998526204721
FBgn0024250	207.665125328848	-0.290699645977433	0.136386310827787	10.4522671844279	0.0334608873759331	0.0748227226382052
FBgn0024273	789.798054897649	0.343547776616595	0.0657323562061761	32.2028312307245	1.73890601278297e-06	1.96346638286419e-05
FBgn0024277	6085.23201557972	0.133762203581443	0.0646997781938912	6.0808880549979	0.193188393556318	0.292586885693198
FBgn0024285	1193.88799552339	0.302585452576766	0.11051449537467	16.0168339846323	0.002996657941909	0.0106559645097434
FBgn0024289	3735.54212261647	1.0265072399401	0.342069127213994	61.9683561871873	1.11860723163927e-12	4.92460012953386e-11
FBgn0024291	1668.56516524518	0.136417627565926	0.0691872853746516	5.89470955889249	0.207150623419435	0.308148075879414
FBgn0024293	6507.04596882963	0.554434579876502	0.131948578535557	32.4783640555438	1.5273181406488e-06	1.75369544775514e-05
FBgn0024314	627.405104631648	-0.166487697640218	0.0977133793040528	15.1451293127378	0.00440948353448979	0.0145611375407136
FBgn0024315	2937.42318701163	-0.268853151990872	0.0815699577136778	34.9706818714268	4.71021121690069e-07	6.29772684926351e-06
FBgn0024320	3463.66413829869	-0.168870374711096	0.0706640602844264	11.5887946780829	0.0206859823926782	0.0512746473754245
FBgn0024321	763.281664398414	0.0382901355765183	0.0868192725401876	1.28436073352066	0.864023323294118	0.898261777759408
FBgn0024326	1428.88124008479	-0.101707488118402	0.0816874231086203	6.4518962281752	0.167846656931884	0.263080249880211
FBgn0024329	1378.52652881051	-0.0141287983197415	0.0628108535307149	11.9989887427778	0.0173587867892966	0.0444182168339671
FBgn0024330	204.324892854683	-0.172221194308635	0.106796668204471	14.2147665737837	0.00664023367900045	0.020425395007832
FBgn0024352	796.151717418726	-0.137650019484944	0.117887384087384	10.1007750104773	0.0387639268646301	0.083915672812014
FBgn0024360	186.431409298217	0.456699510673581	0.135021767916558	11.9768291116831	0.0175244042423795	0.0447281570684497
FBgn0024362	972.113725467522	0.0449852282374093	0.0734731531548753	1.81141282084479	0.770393657351753	0.824182403698384
FBgn0024364	275.209808402716	0.454297612450689	0.197853585955532	23.3141279475938	0.000109580787255671	0.000666419545136407
FBgn0024365	830.910067185957	0.181839745359372	0.0815399144609578	15.2691976090198	0.00417424591756007	0.0139528034836962
FBgn0024366	59.3045381458651	0.859409111554475	0.17729400153118	27.6361770492786	1.47799371838069e-05	0.000123166143198391
FBgn0024371	221.281348428364	-0.179748340502305	0.0993888187903262	9.12448204951346	0.0580622286578946	0.115624804421337
FBgn0024432	794.780829230872	-0.052760123132019	0.0689590729485703	2.38389115875464	0.665540332931806	0.742276508243889
FBgn0024491	177.892211865922	-0.513133921882025	0.141485295158566	16.2633192079869	0.00268543607920278	0.00972164485150627
FBgn0024509	1140.6132483161	0.321182238263867	0.138528691074883	10.6969769668534	0.0301891789126222	0.0689590836968907
FBgn0024510	169.981663779999	-0.135391591064131	0.108875133908891	6.7700940702756	0.148548067982191	0.238931797101991
FBgn0024542	157.530289784805	-0.0667981497807166	0.116675743230076	3.66742911413348	0.452880881992421	0.557073730405016
FBgn0024555	2816.14812264388	-0.0401364128849452	0.0541735361081751	19.9714013030576	0.000505933072527837	0.00244850131020396
FBgn0024556	1707.10922687931	0.428393972981823	0.116332968339175	14.7087275210567	0.00534507473634274	0.0170940111606992
FBgn0024558	406.586560102461	0.508345670731959	0.151108942459187	50.2677615450596	3.17466699636044e-10	8.84301532165214e-09
FBgn0024689	673.444411316286	-0.243389004528831	0.0677243484407255	30.3108693707825	4.23055156705821e-06	4.20030009820685e-05
FBgn0024698	303.126067692742	-0.0546981721271771	0.0965758545861968	2.89310927319286	0.575869692289713	0.664571041157097
FBgn0024728	1795.95298786632	-0.214498738913074	0.110068356030436	12.1797389628261	0.0160635499830918	0.0418032118216273
FBgn0024732	619.817978915504	-2.51104388053319e-06	0.0664482194473155	4.83751312265917	0.304379605295826	0.413459653491094
FBgn0024733	22332.4420775668	-0.150664115100255	0.126142586816476	5.27903852502004	0.259845602648979	0.367529703619581
FBgn0024734	328.797222384141	-0.264559713317082	0.116709307688315	9.7438113297851	0.0449714947937823	0.0944098023991359
FBgn0024740	72.609087471169	-0.113950680495689	0.39831370980163	1.77090754968009	0.777800469564124	0.830040113257209
FBgn0024754	1703.13279738072	0.102769173454715	0.0884224229456587	18.8650793693406	0.000835391611501319	0.0036795555362613
FBgn0024804	882.968535035548	-0.171580380243125	0.147428598746962	5.11614159646251	0.275586889738586	0.383882031160787
FBgn0024806	2314.78864662877	-0.0907282484464533	0.0824689457810349	13.4997572378021	0.00907527643865188	0.0263273448597985
FBgn0024807	5336.80053470138	-0.0555754252737607	0.0640493966695549	5.24448454871924	0.263118960580432	0.370633466402123
FBgn0024811	1186.36805064363	-0.212412956248664	0.131140355527936	7.20759076919319	0.125316300007962	0.209540038082826
FBgn0024814	2128.14701440472	0.119730549969357	0.0660037343443612	10.2606630178002	0.0362584551029655	0.0796519891032595
FBgn0024833	1129.68748809272	-0.034651844838571	0.0580879834734026	0.637944215743119	0.958755316782379	0.96971497634887
FBgn0024836	1306.52987306215	0.0499995478977699	0.111904356573355	1.04530208504696	0.902850661238533	0.927453282152564
FBgn0024841	1063.40159789347	0.124609442862381	0.109722765699361	22.7729683295213	0.000140559696496906	0.000827995138500898
FBgn0024846	638.623580794994	0.128746535831408	0.0615115472574637	5.42473811081493	0.246424696468467	0.352286216636767
FBgn0024887	261.33529603287	-0.164727579953373	0.0860805211520965	6.13526403010849	0.189271838299264	0.287994793655559
FBgn0024889	2055.40035555089	-0.171888398863207	0.0616901352043272	18.4149556992315	0.00102367388433477	0.00436403250171057
FBgn0024897	57.3815795965185	0.517539777805196	0.233226995331632	13.1079938437844	0.0107599959022268	0.0301955730776109
FBgn0024909	146.151918480756	-0.237617201155305	0.114821959043166	5.79615526411504	0.214897498585487	0.31680005304378
FBgn0024912	177.202692227614	-0.0301094367400852	0.104411824858073	0.551736130745439	0.968272926250909	0.975950766072644
FBgn0024913	1168.95980494082	-0.128323057725558	0.132963609928086	6.35779849440507	0.173973659513174	0.270662347372245
FBgn0024920	20.0873849156847	1.19909813863968	0.384803635363048	9.99340191165049	0.0405389727070166	0.0868005287498991
FBgn0024921	2078.56936016209	-0.146976424624874	0.0885060862607631	7.72449854452555	0.102207713633721	0.179950178607946
FBgn0024941	1583.65342841235	0.122250630932098	0.110684635917625	2.04757487785866	0.727008788129192	0.792805016054369
FBgn0024943	3812.84503245978	0.199701145511066	0.112228055982582	5.11742254071487	0.275460015908386	0.383764532814632
FBgn0024944	978.042499866541	0.216671439709555	0.0874028546382663	7.59252320399924	0.107697940189277	0.186774387050005
FBgn0024945	498.410636929802	-0.0547172311365403	0.10373165880199	13.9685160772123	0.00739622029168162	0.022228067976166
FBgn0024947	2335.69392546156	0.0150128684872988	0.056523784835098	13.6958339852536	0.00833185759301713	0.0245334469092919
FBgn0024956	213.602921210968	0.0361020654853585	0.0956594805739301	0.583911881873348	0.964834555325678	0.973386383961771
FBgn0024957	9021.86392548475	0.0135001502219197	0.29163634623924	90.0147957950439	1.30726345128247e-18	1.43878690827126e-16
FBgn0024958	1168.55179020161	-0.172246571837625	0.0548597585038445	18.7013557115941	0.000899541071799238	0.00389743551271634
FBgn0024963	5113.40784145914	0.0349834748651128	0.120114801520906	3.50749719492524	0.476739295582919	0.577759116776667
FBgn0024973	878.57134024247	0.178797586856345	0.108669247833746	3.09744808411017	0.541652198459688	0.635353664036741
FBgn0024975	92.2421964811916	0.255353469072615	0.183210095088226	3.84090106651263	0.427965524590495	0.533763420709602
FBgn0024980	469.772290452165	-0.0762225726277911	0.106451825172089	8.55592629323917	0.0732100266710662	0.138486793273186
FBgn0024983	324.814199907608	0.205043306287027	0.103869857786918	16.4404926190903	0.00248161788721329	0.00910061009024785
FBgn0024985	3216.39534957422	0.153028526297315	0.0692635214445593	9.31087360810398	0.0537818378429908	0.108659298529884
FBgn0024986	901.961190658891	0.260545574449563	0.119805756470209	10.8694512221667	0.028071052015487	0.0653615181733154
FBgn0024987	2831.00711544132	0.0853813067494024	0.0550209641173303	2.58480631831617	0.629516964079471	0.712132188620861
FBgn0024989	51.8678927489146	-0.0243608994398913	0.205631535897669	6.85288783869885	0.143869680648347	0.233068366155328
FBgn0024991	112.564350580588	-0.0220048760339712	0.129734328293237	9.96274488597982	0.0410599372418222	0.0877360325170277
FBgn0024992	769.492601907516	0.09614489311529	0.0886194775930066	6.81487312962565	0.146000778925518	0.235600548966884
FBgn0024993	61.8499889510842	0.215879705943541	0.203773381381308	2.41790772848134	0.659393487114709	0.736786705609787
FBgn0024994	223.074487888937	0.0245907188947068	0.113315074212984	26.3894161974791	2.64081238728196e-05	0.000199275349458358
FBgn0024995	384.91357649911	0.124584314924291	0.0901379841622022	8.52698735262311	0.0740734083302982	0.139535067873292
FBgn0024996	651.789321175623	-0.0705534992627245	0.0787384050083477	1.99573408940137	0.73654355215083	0.799723960317762
FBgn0024997	302.801076139494	0.433530645714831	0.187485063896847	18.907118469434	0.000819663459107283	0.00362468776616425
FBgn0024998	276.505614570752	0.191233487761672	0.127024956751077	2.89285796017737	0.575912477882511	0.664571041157097
FBgn0025109	274.237054861952	-0.127315989111487	0.0869792188258992	5.71483124128332	0.221481062507908	0.32396541152899
FBgn0025111	86.9247448430088	0.0438676749277809	0.144397545339465	5.67704720463905	0.224599651525385	0.327624350253209
FBgn0025185	136.034510652196	-0.173565343416616	0.132058540545711	6.02652242730068	0.197176298811415	0.297081151381139
FBgn0025186	744.963236170449	0.198000999311647	0.0661472828393535	27.5625277973921	1.52962405918082e-05	0.00012641810562369
